* description: Enerdata; Consumption
* unit: Mtoe
*       Mt
*       mcm
*       PJ
*       GWh
*       %
* origin: calcOutput(type = "FuelConsumption", aggregate = FALSE, file = "industry.csv", subtype = "industry") (madrat 3.3.6 | mrprom 0.1.0)
* creation date: Thu Aug  3 15:49:04 2023
dummy,dummy,Total_energy_final_consumption_of_industry.Mtoe,Oil_final_consumption_of_industry.Mtoe,Diesel_heating_oil_final_consumption_of_industry.Mtoe,Heavy_fuel_oil_final_consumption_of_industry.Mtoe,Gas_final_consumption_of_industry.Mtoe,Natural_gas_final_consumption_of_industry.Mtoe,Coke_oven_gas_final_consumption_of_industry.Mtoe,Blast_furnace_gas_final_consumption_of_industry.Mtoe,Electricity_final_consumption_of_industry.Mtoe,Coal_and_lignite_final_consumption_of_industry.Mtoe,Coal_final_consumption_of_industry.Mtoe,Bituminous_coal_final_consumption_of_industry.Mtoe,Lignite_final_consumption_of_industry.Mtoe,Peat_final_consumption_of_industry.Mtoe,Heat_final_consumption_of_industry.Mtoe,Biomass_final_consumption_of_industry.Mtoe,Fire_wood_final_consumption_of_industry.Mtoe,Industrial_waste_final_consumption_of_industry.Mtoe,Biogas_final_consumption_of_industry.Mtoe,Total_energy_final_consumption_of_steel_industry.Mtoe,Oil_final_consumption_of_steel_industry.Mtoe,Diesel_heating_oil_final_consumption_of_steel_industry.Mtoe,Heavy_fuel_oil_final_consumption_of_steel_industry.Mtoe,Gas_final_consumption_of_steel_industry.Mtoe,Natural_gas_final_consumption_of_steel_industry.Mtoe,Coke_oven_gas_final_consumption_of_steel_industry.Mtoe,Electricity_final_consumption_of_steel_industry.Mtoe,Coal_and_lignite_final_consumption_of_steel_industry.Mtoe,Heat_final_consumption_of_steel_industry.Mtoe,Biomass_final_consumption_of_steel_industry.Mtoe,Oil_final_consumption_of_chemical_industry.Mtoe,Diesel_heating_oil_final_consumption_of_chemical_industry.Mtoe,Heavy_fuel_oil_final_consumption_of_chemical_industry.Mtoe,Petroleum_coke_final_consumption_of_chemical_industry.Mtoe,Gas_final_consumption_of_chemical_industry.Mtoe,Natural_gas_final_consumption_of_chemical_industry.Mtoe,Electricity_final_consumption_of_chemical_industry.Mtoe,Coal_and_lignite_final_consumption_of_chemical_industry.Mtoe,Heat_final_consumption_of_chemical_industry.Mtoe,Biomass_final_consumption_of_chemical_industry.Mtoe,Total_energy_final_consumption_miscellaneous_industry.Mtoe,Oil_final_consumption_miscellaneous_industry.Mtoe,Diesel_heating_oil_final_consumption_miscellaneous_industry.Mtoe,Gas_final_consumption_miscellaneous_industry.Mtoe,Natural_gas_final_consumption_of_miscellaneous_industry.Mtoe,Electricity_final_consumption_miscellaneous_industry.Mtoe,Coal_and_lignite_final_consumption_miscellaneous_industry.Mtoe,Heat_final_consumption_miscellaneous_industry.Mtoe,Biomass_final_consumption_miscellaneous_industry.Mtoe,Fire_wood_final_consumption_miscellaneous_industry.Mtoe,Oil_final_consumption_of_industry.Mt,Oil_final_consumption_of_steel_industry.Mt,Oil_final_consumption_of_chemical_industry.Mt,Oil_final_consumption_miscellaneous_industry.Mt,Oil_products_final_consumption_of_industry.Mt,Diesel_heating_oil_final_consumption_of_industry.Mt,Diesel_heating_oil_final_consumption_of_steel_industry.Mt,Diesel_heating_oil_final_consumption_of_chemical_industry.Mt,Diesel_heating_oil_final_consumption_miscellaneous_industry.Mt,Heavy_fuel_oil_final_consumption_of_industry.Mt,Heavy_fuel_oil_final_consumption_of_steel_industry.Mt,Heavy_fuel_oil_final_consumption_of_chemical_industry.Mt,Heavy_fuel_oil_final_consumption_of_miscellaneous_industry.Mt,LPG_(liquified_petroleum_gas)_final_consumption_of_industry.Mt,LPG_(liquified_petroleum_gas)_final_consumption_of_steel_industry.Mt,LPG_(liquified_petroleum_gas)_final_consumption_of_chemical_industry.Mt,LPG_(liquified_petroleum_gas)_final_consumption_of_miscellaneous_industry.Mt,Refinery_gas_final_consumption_of_industry.Mt,Refinery_gas_final_consumption_of_chemical_industry.Mt,Kerosene_final_consumption_of_industry.Mt,Petroleum_coke_final_consumption_of_industry.Mt,Petroleum_coke_final_consumption_of_miscellaneous_industry.Mt,Peat_final_consumption_of_industry.Mt,Coal_and_lignite_final_consumption_of_industry.Mt,Coking_coal_final_consumption_of_industry.Mt,Coke_final_consumption_of_steel_industry.Mt,Lignite_final_consumption_of_industry.Mt,Lignite_final_consumption_of_steel_industry.Mt,Lignite_final_consumption_of_chemical_industry.Mt,Natural_gas_final_consumption_of_industry.mcm,Natural_gas_final_consumption_of_steel_industry.mcm,Natural_gas_final_consumption_of_chemical_industry.mcm,Natural_gas_final_consumption_of_miscellaneous_industry.mcm,Heat_final_consumption_of_industry.PJ,Heat_final_consumption_of_steel_industry.PJ,Heat_final_consumption_of_chemical_industry.PJ,Heat_final_consumption_miscellaneous_industry.PJ,Electricity_consumption_of_nuclear_industry.GWh,Electricity_final_consumption_miscellaneous_industry.GWh,Annual_growth_rate_final_consumption_industry.%,Annual_growth_rate_final_consumption_industry_(last_5_years).%,Share_of_industry_sector_in_total_consumption.%,Share_of_industry_sector_in_oil_products_consumption.%,Share_of_industry_in_gas_consumption.%,Share_of_industry_in_electricity_consumption.%,Share_of_industry_in_coal_consumption.%,Share_of_industry_in_final_consumption.%,Share_of_coal_and_lignite_in_industry_consumption.%,Share_of_oil_in_industry_consumption.%,Share_of_gas_in_industry_consumption.%,Share_of_electricity_in_industry_consumption.%,Share_of_heat_in_industry_consumption.%,Share_of_biomass_in_industry_consumption.%,Liquids_hydrocarbon_consumption_of_oil_industry.Mtoe,Coal_products_consumption_of_gas_industry.Mtoe,Coal_and_lignite_final_consumption_of_coal_industry.Mtoe,Biomass_consumption_of_coal_industry.Mtoe,Electricity_consumption_of_nuclear_industry.Mtoe,Coal_and_lignite_final_consumption_of_steel_industry.Mt,Coal_and_lignite_final_consumption_of_chemical_industry.Mt,Coal_and_lignite_final_consumption_miscellaneous_industry.Mt,Manufactured_gas_final_consumption_of_industry.Mtoe,Sub-bituminous_coal_final_consumption_of_industry.Mtoe,Municipal_waste_final_consumption_of_industry.Mtoe,Manufactured_gas_final_consumption_of_industry.mcm,Manufactured_gas_final_consumption_of_steel_industry.mcm,Manufactured_gas_final_consumption_of_chemical_industry.mcm,Oil_products_final_consumption_of_industry.Mtoe
y2020,AFG,0.3494,0.001,0,0.001,0.1041,0.1041,NA,NA,0.2443,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3494,0.001,NA,0.1041,0.1041,0.2443,NA,NA,NA,NA,0.001,NA,NA,0.001,0.001,0,NA,NA,NA,0.001,NA,NA,0.001,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA,127.4444,NA,NA,127.4444,0,NA,NA,NA,NA,2840.7903,3.6158,2.9909,6.7914,0.0374,100,50.5257,0,7.361,0,0.2748,29.7973,69.928,0,0,NA,NA,NA,-0.285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001
y2020,AGO,1.0245,0.1734,0.0616,0.0826,0.326,0.326,NA,NA,0.4097,0,0,NA,0,0,0,0.1155,0.1155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9443,0.0932,0,0.326,0.326,0.4097,NA,NA,0.1155,0.1155,0.1731,NA,NA,0.0942,0.1731,0.0595,NA,NA,0,0.0861,NA,NA,0.0666,0.0043,NA,NA,0.0043,NA,NA,0.0233,NA,NA,0,0,NA,NA,0,NA,NA,399.0515,NA,NA,399.0515,0,NA,NA,NA,NA,4764.092,-3.4567,-0.8041,7.8662,4.0091,30.0039,33.71,0,10.5057,0,16.9231,31.8163,39.9904,0,11.2702,2.3043,NA,NA,-1.5785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1734
y2020,AIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y2020,ALA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y2020,ALB,0.3687,0.0883,0.0076,0,0.007,0.007,NA,NA,0.1174,0.1474,0.1474,0.0694,0,0,0.0011,0.0075,0.0075,NA,NA,0.0278,0.0025,0.0014,0,NA,NA,NA,0.0253,0,NA,NA,0.0037,8e-04,0,2e-04,0,0,0.0061,NA,NA,NA,0.0193,0.0023,0,0,0,0.0078,0.0068,NA,0.0024,0.0024,0.1052,0.0028,0.0036,0.002,0.1052,0.0074,0.0014,8e-04,0,0,0,0,0,0.0082,NA,0.0018,0.002,NA,NA,0,0.0742,0,0,0.2594,NA,0,0,NA,NA,9.797,NA,0,0,0,NA,NA,NA,NA,91.242,5.6708,7.0893,16.964,9.541,17.1153,20.5024,97.8329,19.7172,39.9775,23.9479,1.912,31.8302,0.2983,2.0341,0.134,NA,0,-0.0033,NA,0,NA,0.0115,NA,NA,NA,NA,NA,NA,0.0883
y2020,AND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y2020,ARE,30.967,1.4964,0,1.3436,26.1206,26.1206,NA,NA,1.2165,2.1334,2.1324,0.3034,1e-04,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1528,NA,NA,NA,0.1658,0.1658,NA,NA,NA,NA,30.3101,1.3436,NA,25.9549,25.9549,1.2165,1.7951,NA,NA,NA,1.5346,NA,0.1353,1.3993,1.5346,0,NA,NA,NA,1.3993,NA,NA,1.3993,0.1353,NA,0.1353,NA,NA,NA,0,NA,NA,0,3.2125,2.6641,NA,2e-04,NA,NA,32416.0972,NA,205.7056,32210.3916,0,NA,NA,NA,NA,14145.458,7.6802,-0.245,37.4544,6.9136,46.9281,11.2778,100,53.6695,6.8892,4.8324,84.35,3.9284,0,0,44.4977,NA,NA,NA,NA,NA,NA,2.6653,NA,NA,NA,NA,NA,NA,1.4964
y2020,ARG,13.405,0.7519,0.0898,0.3281,6.8823,6.8823,0.1698,NA,4.3558,0.6778,0.0231,0.0231,0,0,0,0.7372,0.7372,NA,NA,1.9547,NA,NA,NA,0.7835,0.7835,0.1698,0.5164,0.6547,NA,NA,NA,NA,NA,NA,0.4508,0.4508,1.0548,NA,NA,NA,3.2001,0.7519,0.0898,1.5983,1.5983,0.0896,0.0231,NA,0.7372,0.7372,0.8043,NA,NA,0.8043,0.8043,0.088,NA,NA,0.088,0.3347,NA,NA,0.3347,0.0535,NA,NA,0.0535,0,NA,0,0.1621,0.1621,0,0.9954,NA,0.7134,0,NA,NA,8222.5775,936.138,538.5925,1909.5632,0,NA,NA,NA,NA,1041.53,-1.6172,-0.5981,18.1937,3.2501,17.2561,40.6745,76.5134,26.4736,5.052,5.7683,51.3378,32.3646,0,5.4773,22.2924,0,0.5719,-0.1566,NA,0.9595,NA,0.0359,NA,NA,NA,NA,NA,NA,0.7519
y2020,ARM,0.3315,0.0259,0.0254,1e-04,0.1631,0.1631,NA,NA,0.1424,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0255,NA,NA,NA,0.0255,0.025,NA,NA,NA,1e-04,NA,NA,NA,4e-04,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA,198.3023,NA,NA,NA,0,NA,NA,NA,NA,NA,5.8969,1.48,9.2102,4.8348,7.5085,28.3183,0,12.7,0,7.8202,49.2189,42.9599,0,0.0011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0259
y2020,ASM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y2020,ATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y2020,ATF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y2020,ATG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y2020,AUS,22.3552,4.3045,3.6562,0.0767,5.4833,5.4833,0,0,6.6773,3.4761,1.1099,1.0742,0.0012,0,0,2.414,2.2985,0.088,0.0275,1.3764,0.0207,0.0127,0.0033,0.1713,0.1713,0,0.2808,0.9035,0,0,0.1135,0.107,0.0053,0,1.1358,1.1358,0.3297,0.1588,0,0.0949,0.2188,0.0095,0.0023,0.0021,0.0021,0.0151,0.192,0,0,0,4.2362,0.0206,0.1115,0.0094,4.2362,3.5934,0.0125,0.1052,0.0022,0.0754,0.0032,0.0052,0,0.1583,7e-04,0,0.0016,0,0,0.0044,0,0,0,6.2074,0,1.3934,2.703,0,0,7997.0849,249.7966,1656.5811,3.0477,0,0,0,0,0,175.996,-1.2701,-0.6534,17.0647,9.0939,18.7835,32.34,8.4524,28.4452,15.5493,19.2551,24.5279,29.8693,0,10.7984,22.2212,0,2.8086,0,0,1.4004,0.254,0.268,0,1.237,0,0,0,0,4.3045
y2020,AUT,8.4482,0.2948,0.2154,0.0351,2.6325,2.6325,0.0605,0,2.3433,1.5426,0.583,0.5691,7e-04,0,0.2621,1.3729,1.1083,0.2508,0.0138,2.0188,0.0012,7e-04,3e-04,0.4005,0.4005,0.0605,0.2216,1.387,0.008,5e-04,0.0173,0.0056,0.0096,0,0.4393,0.4393,0.4364,0.0077,0.0599,0.108,0.1717,0.0025,0.0013,0.0361,0.0361,0.111,0,0.012,0.0102,0.0077,0.2951,0.0012,0.0173,0.0024,0.2951,0.2125,7e-04,0.0056,0.0013,0.0355,3e-04,0.0097,8e-04,0.0247,1e-04,1e-04,3e-04,0,0,0,0.0204,0,0,2.2935,0,1.2485,0.0625,0,0,3167.5573,481.878,528.6328,43.408,10.9736,0.3346,2.5089,0.5018,0,1290.867,-4.3589,-0.3744,26.8212,2.73,36.0889,42.8318,62.5505,30.8048,18.2593,3.4891,31.1602,27.7376,3.1025,16.2513,8.6448,0,1.2087,-0.0014,0,2.0453,0.0117,0,0,0.0315,0,0,0,0,0.2948
y2020,AZE,NA,NA,NA,NA,1.1613,NA,NA,NA,0.3835,0,NA,NA,NA,NA,0.1517,0.0073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1672
y2020,BDI,0.0268,0.01,0.01,0,0,0,NA,NA,0.0062,0,0,NA,0,0,0,0.0106,0.0106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0268,0.01,0.01,NA,NA,0.0062,NA,NA,0.0106,0.0106,0.0098,NA,NA,0.0098,0.0098,0.0098,NA,NA,0.0098,0,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,72.5208,-16.8838,7.0879,1.728,8.9651,0,21.6979,0,2.7201,0,37.1937,0,23.2372,0,39.569,NA,NA,NA,-0.5346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01
y2020,BEL,10.1555,0.5207,0.1644,0.0486,3.8285,3.8285,0.1024,0,3.1394,1.489,0.7905,0.6405,0,0,0.3985,0.7794,0.6005,0.133,0.0377,2.0075,0.0133,0.0094,0.0013,0.4889,0.4889,0.1024,0.348,1.1556,0,0.0017,0.2727,0.0163,0.019,0,1.3043,1.3043,1.257,0.0096,0.3103,0.0092,0.3356,0.0634,0.0507,0.1093,0.1093,0.1584,0,0.0028,0.0017,0,0.5055,0.0138,0.2457,0.0609,0.5055,0.1601,0.0092,0.0159,0.0494,0.0504,0.0013,0.0197,1e-04,0.2196,0,0.2101,0.0077,0,0,0.0037,0.0717,0,0,2.4219,0,0.6298,0.0861,0,0,4686.8618,598.5359,1596.7403,133.7943,16.6794,0,12.9901,0.1141,0,1841.6,-7.0945,-0.853,20.0973,2.82,25.4809,45.2085,65.437,26.0998,14.662,5.1271,37.6984,30.9137,3.9237,7.6751,28.0625,0,1.0082,0,0,1.7885,0.0142,0,0,0.0389,0.0078,0,0,0,0.5207
y2020,BEN,0.1813,0.0745,0.0413,0.007,0,0,NA,NA,0.0254,0.0678,NA,0.0678,0,0,0,0.0136,0.0136,NA,NA,0.0064,0.0048,0.0048,NA,NA,NA,NA,0.0016,NA,NA,NA,8e-04,7e-04,1e-04,NA,NA,NA,1e-04,NA,NA,NA,0.0222,0.0222,0.0186,NA,NA,0,NA,NA,0,0,0.0738,0.0046,8e-04,0.0215,0.0738,0.0399,0.0046,7e-04,0.018,0.0073,NA,1e-04,0.0015,3e-04,NA,NA,0,NA,NA,0.002,0.0243,NA,0,0.1101,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,6.4359,5.4256,3.265,3.1821,0,23.2567,100,3.9641,37.4042,41.0977,0,14.0071,0,7.4909,NA,NA,NA,-0.8558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0745
y2020,BES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y2020,BFA,0.1909,0.1338,0.0031,0.1308,0,0,NA,NA,0.0571,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1909,0.1338,0.0031,NA,NA,0.0571,NA,NA,0,0,0.1392,NA,NA,0.1392,0.1392,0.003,NA,NA,0.003,0.1362,NA,NA,0.1362,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,664.3142,-10.3068,2.4887,3.8298,9.2869,0,35.8416,0,5.9346,0,70.0793,0,29.9207,0,0,NA,NA,NA,-1.5412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1338
y2020,BGD,8.5712,0.2498,0.2396,0.0079,3.7599,3.7599,NA,NA,2.9269,1.6346,1.6346,1.6346,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,6.9366,0.2498,0.2396,3.7599,3.7599,2.9269,0,NA,NA,NA,0.2421,NA,NA,0.2421,0.2421,0.2317,NA,NA,0.2317,0.0082,NA,NA,0.0082,NA,NA,NA,NA,NA,NA,0.0022,NA,NA,0,3.2705,NA,0,0,NA,NA,4500.9742,NA,NA,4500.9742,0,NA,NA,NA,NA,34033.614,-3.8,1.7445,19.0161,3.5081,15.408,42.5837,71.3518,28.7172,19.0707,2.914,43.8672,34.1481,0,0,1.1335,0,NA,-0.146,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0.2498
y2020,BGR,2.6591,0.3747,0.0571,0.0148,0.8485,0.8485,0,NA,0.8133,0.18,0.1779,0.0863,0.001,0,0.1236,0.319,0.219,0.0585,0,0.106,2e-04,0,0,0.0492,0.0492,0,0.0566,0,0,0,0.2362,0.0017,0.0014,0.1707,0.2252,0.2252,0.1194,0.145,0.0337,0.0111,0.0797,0.0014,7e-04,0.0147,0.0147,0.061,0,2e-04,0.0024,0.0024,0.4318,2e-04,0.2783,0.0014,0.4318,0.0565,0,0.0017,7e-04,0.0155,0,0.0015,0,0.0121,2e-04,2e-04,7e-04,0.0506,0.0506,0,0.2913,NA,0,0.2929,0,0,0.006,0,0,1020.0629,59.1141,270.794,17.6411,5.1742,0.0013,1.4122,0.0103,0,708.802,-1.1512,-0.4549,15.0457,8.7151,34.976,31.7163,4.2277,27.0308,6.7692,14.0919,31.9079,30.5852,4.6477,11.9981,5.395,0,0.4217,-0.0012,0,0,0.2289,1e-04,NA,0,0.0415,NA,NA,NA,0.3747
y2020,BHR,2.4192,0,0,0,0.9011,0.9011,NA,NA,1.5181,0,0,NA,0,0,0,0,0,NA,NA,0.4378,NA,NA,NA,0.4378,0.4378,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0.6136,0,NA,0.4266,0.4266,0.187,NA,NA,NA,NA,0,NA,NA,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA,1103.1648,535.9799,0,522.2462,0,NA,NA,NA,NA,2174.785,-2.4475,3.1649,15.1348,0,6.7332,55.4751,0,36.6906,0,0,37.249,62.751,0,0,11.467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
y2020,BHS,0,0,0,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
y2020,BIH,NA,NA,NA,NA,0.0591,NA,NA,NA,0.2238,0.4546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1125
y2020,BLM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y2020,BLR,4.3188,0.1471,0.1155,0.0278,0.8226,0.8226,NA,NA,1.114,0.5524,NA,NA,0,NA,1.6068,0.076,0.0742,7e-04,0.001,0.0669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1464,NA,NA,NA,0.1464,0.1138,NA,NA,NA,0.0291,NA,NA,NA,0.0027,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0884,NA,NA,0,NA,NA,1028.6806,NA,NA,NA,67.271,NA,NA,NA,NA,NA,-2.6011,0.9595,17.1616,2.0226,5.4159,38.9796,64.6198,23.4851,12.7905,3.406,19.0468,25.7934,37.2041,1.7592,16.0662,NA,0.3387,-0.0095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1471
y2020,BLZ,0.0589,0.0223,0.0223,0,0,0,NA,NA,0,0,0,NA,0,0,0,0.0366,0.0366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0589,0.0223,0.0223,NA,NA,NA,NA,NA,0.0366,0.0366,0.0219,NA,NA,0.0219,0.0219,0.0219,NA,NA,0.0219,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,-7.9867,-3.0236,11.0478,5.3502,0,0,0,11.4465,0,37.8263,0,0,0,62.1737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0223
